"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C2.302",691.382214555142,0.113152308298412,0.265050480442681,0.42690851987677,0.669445959723681,0.944132150189193,534,459,322,509,1636,2217,790,655,613,663,857,393,1238,609,572,450
"KH2013:KH.C2.1005",7.95077547230422,-3.13945398292737,1.48639456464117,-2.11212692619423,0.0346755640495102,0.462082092210691,2,0,4,0,3,22,12,0,1,2,2,21,0,27,0,21
"KH2013:KH.C2.509",34.8433323811627,-0.0663970833189101,0.540796434043201,-0.12277648138783,0.9022840984697,0.983251413938878,39,29,17,39,31,72,35,19,23,59,83,42,131,77,35,39
"KH2013:KH.C2.1100",2.97926422485497,-4.72479966489693,1.87933653231871,-2.51407855040603,0.0119343849148247,NA,2,1,3,1,1,2,1,2,3,2,9,2,31,13,8,5
"KH2013:KH.C2.719",141.611872460426,0.632373858184226,0.478576389370041,1.32136451406771,0.186379852280354,0.735701033615275,144,178,145,132,107,95,175,80,86,84,136,87,339,237,173,215
"KH2013:KH.C2.168",1730.52466073973,-0.434652475927573,0.197950975444931,-2.19575819189884,0.0281092555696971,0.427631896187273,1113,925,1070,1303,2108,2922,1918,1585,1186,1283,899,1107,2237,784,1749,1338
"KH2013:KH.C2.656",66.0456593342801,-0.651478771422385,0.489471971634507,-1.33098279202154,0.183194673132694,0.732501790247426,24,122,38,50,32,46,101,62,12,13,6,15,68,28,86,99
"KH2013:KH.C2.1000",189.033117633625,0.422614365253893,0.356258053699194,1.18625911994323,0.235519985368276,0.782879074670727,301,245,180,196,143,105,244,297,96,139,302,203,615,314,505,333
"KH2013:KH.C2.358",11.1743765588175,-0.196302787702119,0.700083048129853,-0.280399287236717,0.779171183827515,0.964251444062938,13,11,8,1,10,21,13,7,7,8,2,12,25,21,27,9
"KH2013:KH.C2.374",31.976243553146,-0.103134939545105,0.760787253406617,-0.135563443108822,0.892166406769868,0.98207124925004,20,36,16,11,44,33,11,17,24,37,40,14,52,26,24,37
"KH2013:KH.C2.416",5.89288225836112,-0.347832269668539,1.11293723965976,-0.312535385890112,0.754633674842995,NA,4,3,6,1,7,4,4,4,2,5,18,4,10,12,15,4
"KH2013:KH.C2.388",3.07573670895735,0.212328912467529,1.46894322203718,0.1445453502097,0.885069848139166,NA,7,8,0,0,11,3,0,4,1,0,8,0,27,2,2,2
"KH2013:KH.C2.1049",2.40046969271674,-3.14138215617653,2.13308287102346,-1.47269578638981,0.140833083276068,NA,2,2,5,0,5,16,2,2,2,0,1,5,6,2,3,2
"KH2013:KH.C2.539",10.3874299039097,-0.685518528105465,1.1116848629102,-0.616648252555039,0.537466760223408,0.912936355704073,11,6,2,20,28,4,14,10,1,1,57,17,13,26,21,5
"KH2013:KH.C2.872",133.236862023489,-0.170656183246335,0.634115656411172,-0.269124695977667,0.78783372664579,0.965942489809167,69,56,132,137,282,94,193,73,14,12,42,151,182,143,126,133
"KH2013:KH.C2.715",12.5200653841201,-1.40681062864592,1.12999784769901,-1.24496752937236,0.213143686154451,0.764308666771918,5,14,7,9,85,32,17,16,9,15,11,43,164,21,10,36
"KH2013:KH.C2.846",1910.38149860732,-0.0328748934913898,0.297343303673642,-0.110562077858234,0.911963620546141,0.986570027402343,1266,1535,994,959,7281,3268,2268,1891,2760,2735,1163,1321,2162,1368,1745,1427
"KH2013:KH.C2.400",232.282566941697,0.027841887164536,0.252834573668876,0.110118987132666,0.912315010177944,0.986570027402343,198,280,147,232,465,280,349,274,167,147,587,150,676,233,361,288
"KH2013:KH.C2.960",5307.31286393457,0.173812691753257,0.166395461833709,1.04457591473835,0.296219016092905,0.822096161035141,5256,5715,3426,4534,9719,8280,7107,5914,4849,6124,11695,4743,11596,5910,7620,4932
"KH2013:KH.C2.504",46.2916881278935,-0.0829581898242033,0.464674857357228,-0.178529542777538,0.858307122079199,0.977143073318916,43,57,22,58,60,53,54,35,19,14,55,39,177,77,96,74
"KH2013:KH.C2.449",1329.25498522013,0.0709349877898181,0.176130546788395,0.402740973007029,0.687138788588644,0.948848268116344,1602,2008,1137,1501,1660,1972,1418,1167,815,1043,1790,848,3421,2037,2213,1773
"KH2013:KH.C2.155",7.24504334173951,-1.90398614318925,1.40749041010209,-1.35275248024684,0.176134718444228,0.730229300373587,7,4,0,3,15,3,7,3,5,3,12,16,1,5,7,7
"KH2013:KH.C2.171",38.3338741742473,0.172575390643605,0.458844471536302,0.376108684639455,0.706836098142357,0.951547616850239,52,51,26,36,47,21,38,43,13,27,129,36,68,81,108,34
"KH2013:KH.C2.828",65.114286766158,-0.531806409329898,0.353811267622919,-1.50307934765006,0.132818583756111,0.687976513040232,57,60,46,51,62,71,74,66,31,38,55,73,234,141,113,71
"KH2013:KH.C2.549",180.42857965414,-0.374893214963926,0.35154662175871,-1.06641108678109,0.28623785211957,0.816137298335946,120,137,102,107,264,200,196,135,98,94,358,163,471,180,225,155
"KH2013:KH.C2.137",429.110120992827,0.147110223442811,0.276039655738191,0.532931484244195,0.594081009889458,0.930358038996072,338,402,269,366,534,561,553,298,314,276,191,243,1613,543,434,415
"KH2013:KH.C2.153",68.1315785091209,-0.341504052982472,0.543460540211805,-0.628387946711597,0.529749831117388,0.911131159873327,75,91,26,67,123,89,49,78,52,28,135,30,223,137,80,52
"KH2013:KH.C2.650",631.147515142821,-0.263808537857044,0.389132902963095,-0.677939428530062,0.497810099119018,0.906300182805054,571,641,633,800,3261,256,525,421,242,162,1339,658,1484,458,548,456
"KH2013:KH.C2.962",21.1090975213561,-2.03548100902208,0.95518660368746,-2.1309773411438,0.0330910089407872,0.454452600736534,12,14,2,15,7,20,15,13,9,1,26,59,44,23,41,22
"KH2013:KH.C2.758",1581.28990270052,0.255920868522395,0.315795816146992,0.8103998072073,0.41771042864008,0.878807574507052,1598,1380,853,1166,2727,3837,2314,1961,1413,1227,771,689,1984,925,1569,1272
"KH2013:KH.C2.360",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C2.654",1180.26568117776,0.0484196552991179,0.367030121348083,0.131922838161824,0.895045324263488,0.982554442943746,1009,945,689,861,2636,2566,1951,1547,960,715,826,799,1440,818,1086,889
"KH2013:KH.C2.859",184.843823517669,-0.0140602227095213,0.307718947184712,-0.0456917678880573,0.96355592523185,0.993655296495989,356,329,149,148,261,117,303,223,105,245,330,190,347,351,410,217
"KH2013:KH.C2.533",64.3650625424521,0.0627666532484654,0.516413320172209,0.121543443588044,0.90326060673666,0.983273637763302,92,99,65,67,89,34,97,72,21,41,226,68,134,103,143,108
"KH2013:KH.C2.884",1521.14875710264,-0.511796286763651,0.382908317880353,-1.33660268754875,0.181352361306214,0.731581709997035,2612,2886,793,783,1738,668,4341,3057,359,378,1913,1359,1770,754,602,690
"KH2013:KH.C2.507",172.705263950217,-0.168965098284383,0.775542367318975,-0.217867012047955,0.827532730318732,0.97136127469126,74,169,206,15,1047,439,75,57,145,295,124,134,73,101,46,58
"KH2013:KH.C2.614",16.7067515696257,-1.79726652133628,1.22911506454679,-1.46224431965528,0.143674270623424,0.697403254053685,17,9,9,26,8,42,4,11,3,6,31,19,12,12,36,11
"KH2013:KH.C2.338",381.035167416766,-0.418823803422039,0.404003774348473,-1.03668289757309,0.299883665047508,0.822783925474808,263,268,302,552,193,225,406,208,102,126,428,239,592,295,773,642
"KH2013:KH.C2.182",75.8220281514515,-1.15096903735946,0.773725040387502,-1.48756855120395,0.136864712291156,0.69060465141779,102,112,200,170,103,79,27,26,34,21,120,23,357,73,524,335
"KH2013:KH.C2.923",141.775580234815,0.37785939306492,0.397182993189053,0.951348369755259,0.341427560351253,0.842386409203213,138,122,44,168,102,211,173,151,87,98,126,91,346,236,254,177
"KH2013:KH.C2.860",48.1353305866925,0.666021283019737,0.444138029023491,1.4995817504844,0.133722777870248,0.689243530225908,69,64,41,40,50,50,52,28,33,37,167,47,106,101,121,68
"KH2013:KH.C2.826",2503.92354741954,0.430699483487723,0.380730422493774,1.13124525396908,0.257951879575616,0.798429592346837,1118,968,980,1589,3020,8915,958,931,3194,3995,262,453,1915,928,1508,1170
"KH2013:KH.C2.629",16.5990085100422,-1.60382170534434,1.21088486852359,-1.32450387896899,0.185335755663593,0.734024174465954,19,9,1,14,7,7,6,3,4,1,1,6,4,6,24,12
"KH2013:KH.C2.161",127.989510846027,-0.161502024375886,0.618454021043975,-0.261138288183921,0.793985866059244,0.966065257667643,111,56,111,114,94,30,116,92,70,89,239,70,269,61,129,145
"KH2013:KH.C2.595",433.920034757199,-0.144498792721172,0.26823921875462,-0.538693757728831,0.590098181658678,0.929816937765795,494,444,380,412,367,372,402,329,206,248,542,304,794,331,784,508
"KH2013:KH.C2.941",147.513121740774,0.198043375021397,0.411318225987397,0.481484559907309,0.630172150766536,0.934601772969943,196,126,230,148,148,186,126,117,72,98,54,120,674,145,232,207
"KH2013:KH.C2.69",2032.01810319768,1.03915931492613,0.202625562919579,5.12847095871398,2.92104947750745e-07,0.000761692861754842,2244,2663,2649,2924,1875,1119,2457,1659,601,833,2573,1858,7127,3179,5379,4439
"KH2013:KH.C2.866",16.1953764847795,-1.34340973327931,1.13704608503594,-1.18149101514813,0.237407720652615,0.783635977103362,10,7,4,7,143,2,14,6,8,4,3,25,8,12,83,32
"KH2013:KH.C2.1149",141.96326191014,-0.715565939911491,0.495015085323491,-1.44554370387293,0.148305226428347,0.700834919236242,172,152,135,66,118,106,168,113,91,75,131,79,175,150,232,134
"KH2013:KH.C2.74",256.682416229888,-0.321403974572957,0.429674157371503,-0.748017931865206,0.454449341513054,0.891991597321033,305,356,172,160,231,214,291,198,125,211,600,456,459,240,152,241
"KH2013:KH.C2.334",169.963762684529,-0.0615899536648557,0.242914220631962,-0.253546101601727,0.79984624073401,0.966877476067277,159,163,126,210,513,291,205,137,120,160,247,84,617,256,297,173
"KH2013:KH.C2.772",13.9688851048426,0.79325141522192,0.709663148975855,1.11778583454234,0.26365847289744,0.800086022765878,16,19,11,9,19,7,11,6,3,4,23,12,39,22,40,24
"KH2013:KH.C2.75",16.1486916697574,-5.20451064642468,2.04610397519735,-2.54361983042563,0.0109710418647981,0.307226835751716,2,3,4,5,52,155,3,17,0,0,4,5,18,0,4,27
"KH2013:KH.C2.393",300.700503808155,0.549056503108376,0.370593371651959,1.48156050568551,0.138457274273752,0.692945797263468,299,275,219,305,360,544,501,348,275,262,260,267,1063,256,411,321
"KH2013:KH.C2.329",359.772033606293,0.163848712581291,0.207535223573409,0.789498330741599,0.429820805018164,0.88353886509598,381,358,214,249,405,410,412,349,319,457,521,286,787,532,651,433
"KH2013:KH.C2.332",1727.77731737167,0.0858736322126363,0.220890786966878,0.388760587943909,0.6974532581295,0.950886866495819,2215,2032,1435,1839,2528,1219,2353,1730,1426,1976,2094,1917,4179,3395,3354,2155
"KH2013:KH.C2.289",63.9223028879959,-0.381125157574526,0.884316938699228,-0.430982536798555,0.666481068273775,0.943076806663101,22,17,15,166,11,3,39,94,3,0,24,20,61,64,109,125
"KH2013:KH.C2.530",537.981208882344,0.00518859598652623,0.182136190907819,0.0284874519482635,0.977273375863612,0.996274318094831,504,462,433,382,1182,655,561,433,576,665,643,388,1465,538,726,637
"KH2013:KH.C2.1096",90.3177767713192,0.691938005276036,0.421532167804391,1.64148327962749,0.100697135119435,0.657954637045497,121,93,88,94,82,32,77,76,44,38,108,77,770,126,271,191
"KH2013:KH.C2.622",2.64616951598682,-2.99180657220753,1.9552178099398,-1.530165364185,0.12597580224009,NA,3,8,1,1,3,0,1,4,0,0,0,0,5,7,6,4
"KH2013:KH.C2.1114",15.3191577127788,-0.439579545905792,1.00258278787659,-0.438447129973969,0.661062187996776,0.941809957527528,15,17,6,8,1,3,21,13,2,1,18,5,42,3,38,8
"KH2013:KH.C2.1082",17.7433249970073,-0.411644866133001,0.943283654656613,-0.436395631474028,0.662549707954179,0.941905279807889,32,30,11,5,20,9,26,18,0,3,28,16,9,5,15,49
"KH2013:KH.C2.569",6.14347340572994,-2.51359672433305,1.64467477874671,-1.52832447898817,0.126431995092209,NA,3,13,0,2,10,1,5,10,1,4,15,5,34,11,2,12
"KH2013:KH.C2.368",2.83261346777559,-0.366244392057089,2.20445896437327,-0.166137994844106,0.868048354070243,NA,1,6,2,0,15,1,3,2,2,0,5,2,0,20,5,3
"KH2013:KH.C2.244",49.7701369092386,0.976055448395303,0.886782541722416,1.1006705730804,0.271040058034641,0.803871764480357,22,50,37,10,1161,93,44,29,19,33,2,25,23,53,8,25
"KH2013:KH.C2.269",437.526922660811,0.193289228648442,0.315805126016788,0.612052220577848,0.540503207917215,0.914347801956542,365,398,314,395,683,891,487,390,204,331,567,277,1213,450,574,588
"KH2013:KH.C2.813",1.55427330965076,1.10962452959085,1.97150816578029,0.562830298575853,0.573550446552416,NA,1,0,1,1,6,2,1,1,1,0,0,0,1,2,1,0
"KH2013:KH.C2.336",2364.03443076601,-0.413238791369527,0.428089664490169,-0.965308965965511,0.33439008232072,0.838846732921079,1334,1511,2097,2593,2428,1590,1236,897,61,71,97,283,392,309,2430,1765
"KH2013:KH.C2.502",15.7195106526457,-1.23750601283491,1.21617493008049,-1.01753948566676,0.308896858265622,0.826654650336042,9,15,4,3,6,6,13,12,3,7,11,34,0,6,2,17
"KH2013:KH.C2.119",33.9081175030341,-1.86154037254657,1.16566544801132,-1.59697653878516,0.110270937016009,0.667461688400525,19,62,10,25,30,3,6,28,5,3,124,50,54,36,40,19
"KH2013:KH.C2.1140",7.66756819231707,-2.32871722455425,1.24331174457143,-1.87299543716364,0.0610690150732735,0.567853768568287,1,13,3,1,20,2,2,13,2,0,38,22,17,6,7,13
"KH2013:KH.C2.581",6.326822673289,-0.0462512688871778,1.48980525417819,-0.0310451777220312,0.975233510408508,NA,5,11,1,2,0,0,11,0,3,1,1,9,32,12,24,7
"KH2013:KH.C2.759",154.696928469682,0.530539687882247,0.539901394781178,0.982660339481572,0.325774636485891,0.833804956483687,122,138,69,107,255,472,162,101,89,330,121,54,165,111,83,75
"KH2013:KH.C2.874",80.8378510274611,0.319520340738851,0.430221218059811,0.742688475895744,0.457670308385882,0.892765106240499,76,80,50,66,124,101,115,65,57,52,144,45,233,126,170,98
"KH2013:KH.C2.800",90.6080166421825,-0.378060229315237,0.481830189914254,-0.784633751119904,0.432668335437114,0.885160796709414,93,105,68,136,149,166,73,49,32,46,283,113,173,125,232,111
"KH2013:KH.C2.503",40.4708429307837,-0.18919629233387,0.769428093193499,-0.245892103508482,0.805765756690128,0.967747040024908,18,38,27,69,175,167,52,48,21,49,192,42,135,25,45,61
"KH2013:KH.C2.399",10.4124934080658,-2.61607301095483,1.3861951967479,-1.88723277723967,0.0591290235104296,0.562516839413557,15,6,19,0,0,0,2,3,0,4,89,25,0,3,8,2
"KH2013:KH.C2.602",20.4892454302401,-2.21984040831545,1.11190314539798,-1.99643324825825,0.0458867848110626,0.51040218721292,7,12,21,27,0,34,15,1,23,23,12,25,14,11,63,10
"KH2013:KH.C2.122",66.1542165511665,0.235897604895925,0.669987164812059,0.352092722495808,0.724768725999573,0.955081939963231,85,97,62,124,80,13,71,65,14,39,41,91,165,110,79,120
"KH2013:KH.C2.25",1036.7502856539,-0.146702257277935,0.192723480768032,-0.761205934499026,0.446534074188151,0.89043747449452,1199,1149,722,1003,1645,814,1152,897,599,719,2177,925,2889,1494,2580,1402
"KH2013:KH.C2.807",11.8504202427744,-2.11671654105397,0.977589241348162,-2.16524123990448,0.0303692156579626,0.439460414815224,18,23,11,15,10,19,20,14,5,9,96,12,29,13,41,30
"KH2013:KH.C2.32",1.66333823296195,-0.0843652543808365,1.85989525705,-0.0453602180343473,0.963820189738675,NA,1,4,2,0,11,3,1,5,0,1,2,3,7,4,5,4
"KH2013:KH.C2.589",3.13975740202584,-0.709485924713159,1.87279649991067,-0.378837703267281,0.704808387401662,NA,7,12,6,5,3,0,1,2,1,0,0,7,0,0,7,2
"KH2013:KH.C2.1090",0.26033318076406,1.80305357202276,7.21307040754073,0.249970327495737,0.802610295541949,NA,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0
"KH2013:KH.C2.115",2.35815660350355,-1.63902066558421,2.40535343537143,-0.681405335898635,0.495615047485107,NA,2,3,4,0,6,0,1,0,0,0,2,11,20,3,5,7
"KH2013:KH.C2.1150",1.78751931828642,-1.16690310074431,2.35407288197319,-0.495695400800936,0.620109332475268,NA,5,5,0,2,0,2,0,0,0,0,2,0,8,5,2,0
"KH2013:KH.C2.340",0.848625018250602,-1.89749938569238,3.04486386620722,-0.623180368341382,0.533166000970581,NA,0,1,0,0,0,3,0,1,0,1,0,3,3,2,1,1
"KH2013:KH.C2.482",4.44187425108437,-3.14251862547337,2.35736803184385,-1.33306237423412,0.182511335552013,NA,2,8,6,4,3,0,0,1,0,0,1,2,0,0,2,1
"KH2013:KH.C2.876",0.447480823592847,-2.64185638057061,5.00465395114627,-0.52787993063247,0.59758267505816,NA,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0
"KH2013:KH.C2.675",457.581991557257,-0.136751745269008,0.279115393712068,-0.489946983755683,0.624171414928211,0.934601772969943,440,608,350,399,613,696,753,477,312,388,584,480,1056,383,711,454
"KH2013:KH.C2.825",2895.83446482708,1.28911661431986,0.235319077070061,5.47816450060295,4.29760508663941e-08,0.000186773917065349,2397,2674,1636,2094,4028,3498,3605,2755,1698,2459,4743,2371,7355,3368,3812,2571
"KH2013:KH.C2.1039",29.0295144510899,1.0485862155207,0.858354230760572,1.22162410103293,0.221849810235301,0.774294873635524,9,8,55,30,10,29,37,23,6,1,15,8,53,13,32,36
"KH2013:KH.C2.814",231.638293693592,0.141793055730744,0.405826437785864,0.349393342889014,0.726794030409095,0.95581298942685,350,352,240,279,245,181,338,288,82,140,502,288,1084,256,364,350
"KH2013:KH.C2.625",57.3255292379028,0.907404540641701,0.848090576890247,1.06993824170166,0.284647108267621,0.815021432836772,35,67,16,45,163,55,145,69,33,56,105,91,64,91,66,72
"KH2013:KH.C2.404",68.0057049292237,-1.08408404707457,0.8908698209986,-1.21688267075811,0.223648859842684,0.775102029406942,95,39,26,97,326,101,47,26,25,66,74,67,106,23,45,59
"KH2013:KH.C2.485",0.837245696379986,-1.2800843958619,3.70252299923553,-0.345733003178158,0.729543379081407,NA,0,2,0,0,0,1,3,0,0,0,6,3,1,2,2,3
"KH2013:KH.C2.419",9.73298305170416,-2.15786426871723,1.10860742604748,-1.94646384104665,0.0515990473476439,0.530266151095645,6,8,6,3,15,19,13,8,7,0,14,17,15,6,3,6
"KH2013:KH.C2.363",231.34887284383,-0.364770799555201,0.361448264221729,-1.00919228465691,0.31288242608447,0.8278030223544,175,219,130,189,531,463,282,217,138,224,156,161,585,392,324,351
"KH2013:KH.C2.728",1670.23325102428,-0.0957211400092098,0.212872912337894,-0.449663317694791,0.652953225060191,0.938792224456693,2520,2381,1341,1772,1864,1631,2479,1982,1389,2118,2707,1630,4281,3037,4285,2999
"KH2013:KH.C2.281",110.792665846504,0.193803838199656,0.416466938017331,0.465352277715719,0.641679203215679,0.937390862916081,140,119,167,108,145,141,144,117,62,73,78,97,449,151,134,164
"KH2013:KH.C2.585",60.0721044967807,-0.240075652487258,0.548144329504936,-0.437978903665911,0.661401576357721,0.941809957527528,107,87,54,86,60,20,87,104,46,66,119,61,238,80,89,79
"KH2013:KH.C2.232",43.0096503873522,-0.340012452987652,0.405111044042953,-0.839306797450827,0.401297169759743,0.872346276839466,55,68,41,51,55,37,57,25,19,45,23,26,194,63,77,54
"KH2013:KH.C2.481",485.361862353658,0.513228373455516,0.316369682791129,1.62224258951625,0.104751415847678,0.660676032577599,545,601,407,495,718,771,914,621,364,496,728,357,1741,817,767,714
"KH2013:KH.C2.1087",51.8765626879885,0.29212251046465,0.623982685629812,0.468158038984364,0.639671576871264,0.936442027779127,25,70,33,37,114,41,55,50,42,36,56,76,404,125,89,73
"KH2013:KH.C2.29",69.6765864057967,-0.7025678032471,0.456186220853962,-1.54008992628475,0.123538434953194,0.677810791850332,89,122,52,48,63,120,57,78,48,72,41,76,414,80,65,70
"KH2013:KH.C2.322",1887.4520382573,0.241112643273429,0.219828677077019,1.09682069909811,0.272719779868829,0.804643695390313,1831,1696,1619,2011,3530,2339,1865,1399,1004,1057,1244,1089,5584,2840,4027,2438
"KH2013:KH.C2.469",448.83708550218,-0.312913667690767,0.60283187337589,-0.519072865106541,0.603709929933314,0.931058678314472,161,130,118,92,427,1204,329,318,450,588,996,305,262,75,161,85
"KH2013:KH.C2.44",202.314124604023,0.120524141556869,0.343501496936199,0.350869334287807,0.725686378376092,0.955457033253412,124,134,153,182,218,288,207,195,194,170,121,104,406,242,446,231
"KH2013:KH.C2.339",745.670936189949,-0.152709380608885,0.241058459743805,-0.633495214277829,0.526410305078073,0.9100307556939,870,652,558,680,917,595,858,772,584,866,1878,783,2166,782,1364,849
"KH2013:KH.C2.928",98.7922581763872,-1.35901187575485,0.68269194406494,-1.99066634309892,0.0465175812583162,0.511283851743513,29,52,93,61,97,137,68,24,89,86,130,130,141,57,136,107
"KH2013:KH.C2.189",76.4560882191559,0.22332100006947,0.350325876030968,0.637466471502461,0.523821042721856,0.908520862892834,123,92,92,91,65,37,115,65,37,48,191,55,503,204,225,97
"KH2013:KH.C2.787",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C2.1027",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C2.958",590.990383907961,0.468005308088553,0.26628065399217,1.75756406284895,0.0788217125672708,0.621241773189134,502,526,387,722,971,761,625,503,376,506,294,360,2097,878,969,743
