"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C2.1042",18.4378616857815,0.232556590021615,0.748350630834152,0.310758861474326,0.75598394601971,NA,19,22,41,27,9,42,19,18,10,5,7,9,116,50,29,31
"KH2013:KH.C2.341",2.33783298377882,0.392252054721635,2.27444945847539,0.172460220322754,0.86307573232771,NA,2,1,1,4,1,1,3,1,1,0,7,5,2,5,6,3
"KH2013:KH.C2.20",76.0271091510454,1.19288751438603,0.931644290343018,1.2804109108497,0.200400658677326,0.840919968007668,3,24,21,3,6984,18,39,31,106,248,58,62,7,38,72,45
"KH2013:KH.C2.1013",37.4787731240498,0.927219171656879,1.19797198616462,0.773990696247769,0.438936293148866,0.942742173505915,4,20,58,26,66,9,2,2,6,64,138,28,49,34,11,44
"KH2013:KH.C2.527",2113.14085143791,-0.176814115685054,0.220160239167941,-0.803115568702569,0.421907939918475,0.941694131649247,1763,1741,1314,1431,5019,3961,1941,1652,1960,2900,5663,1820,4975,2147,2550,2050
"KH2013:KH.C2.465",23.2563032918,0.984460825638903,0.963395593395683,1.02186560991936,0.306844511125091,NA,36,48,8,14,133,3,17,22,9,31,7,21,18,16,48,25
"KH2013:KH.C2.573",1475.71406292749,-0.235943577970047,0.212026780654048,-1.11280083224497,0.265793977901108,0.879387330989777,1612,1689,1661,1479,2142,1489,1771,1415,466,598,962,819,3908,2036,3157,2390
"KH2013:KH.C2.349",226.277501381096,0.54459495942459,0.301716625609856,1.80498823465166,0.0710765231370922,0.673750015487334,253,232,171,199,239,385,270,225,164,231,336,120,503,333,421,304
"KH2013:KH.C2.256",47.8574442712546,-0.29579771280414,0.6229778808,-0.474812544587121,0.634920590841456,0.969089322863275,55,69,33,64,97,63,44,32,25,41,38,18,63,86,79,73
"KH2013:KH.C2.1067",89.0730654227345,-0.352726738001891,0.290286800130388,-1.21509740657673,0.224328942610327,0.85306384644674,88,76,59,81,111,124,111,60,69,100,75,70,278,166,150,128
"KH2013:KH.C2.599",287.847351710343,0.24803077711423,0.224939182678482,1.10265705672433,0.270176122249264,0.881005927057512,267,377,313,259,766,446,287,251,209,294,144,212,1034,428,424,528
"KH2013:KH.C2.327",3236.1869334257,0.0697858697729046,0.229644208415241,0.303886913824181,0.76121404787827,0.984416814709322,1714,2159,1779,2440,4989,5517,2929,1937,2456,4003,3409,1821,3195,2065,3485,2760
"KH2013:KH.C2.746",31.4138171361371,-1.54551612819663,0.71445481173502,-2.16321046875368,0.0305249954441936,0.544507743643369,47,26,27,27,10,10,29,27,10,20,30,23,131,76,139,71
"KH2013:KH.C2.528",729.483807177198,-0.117620380281055,0.238318090949106,-0.493543649215338,0.621628506019077,0.968196651776591,872,874,509,648,1129,701,934,911,367,601,1144,508,3228,1078,1454,986
"KH2013:KH.C2.679",2.87375419895491,-1.80208550744361,2.58143311802614,-0.698094982534953,0.485117795710417,NA,4,1,1,1,2,1,1,4,0,0,0,1,0,0,1,4
"KH2013:KH.C2.92",1114.4968492374,0.0853965282249119,0.212451467369679,0.40195781785925,0.687715070476491,0.976074335803327,1083,1219,1038,1251,2300,1395,1183,756,674,1032,1402,998,2879,1408,2138,1448
"KH2013:KH.C2.603",1478.40132561487,0.133270496044707,0.152697748217876,0.872773158740693,0.382786732497881,0.92808375874519,1470,1355,775,834,3657,3802,1446,1211,1405,1858,1553,1182,3475,1646,1847,1247
"KH2013:KH.C2.472",18.0680570338146,-0.845573050567967,0.798097552829614,-1.05948583299126,0.289378577833856,NA,44,13,22,10,16,10,13,7,12,16,18,9,59,52,35,22
"KH2013:KH.C2.611",8.7808011283707,-0.797166174366478,1.53913275494561,-0.517932044396421,0.604505683392669,NA,10,9,2,1,5,6,1,7,2,0,6,18,18,8,27,17
"KH2013:KH.C2.12",524.172762823399,0.555513633139899,0.526817469588229,1.05447078961542,0.291667427278731,0.885634334770167,234,140,37,39,1319,2841,160,273,1109,1073,19,72,109,49,63,47
"KH2013:KH.C2.455",45.9417144946202,1.35437145029523,0.856545210016232,1.58120252668223,0.113831737840629,0.750069843985575,9,16,9,28,75,48,11,15,21,24,173,48,33,20,27,18
"KH2013:KH.C2.730",678.767797893252,0.378044701462826,0.24289053466725,1.55644064920328,0.119603345473131,0.760924732406645,512,545,302,461,1701,1334,575,594,782,1171,946,530,587,366,650,520
"KH2013:KH.C2.514",130339.966398201,-0.0799207083635017,0.220199731315953,-0.362946439061853,0.716644895308125,0.977200085565632,130430,135100,82365,97375,148019,117627,122905,100403,103265,130015,231117,142348,154591,88495,127125,100690
"KH2013:KH.C2.158",485.234008089612,0.315050167516348,0.424522183182519,0.742128868636518,0.458009260397275,0.945082874494443,631,720,258,158,1554,2012,743,425,423,173,728,283,839,306,335,245
"KH2013:KH.C2.118",786.218415311811,0.253198208138261,0.734953395451149,0.344509202495535,0.730463376545291,0.978047810446796,959,904,257,276,625,1059,545,547,460,373,2138,2270,384,110,161,113
"KH2013:KH.C2.422",769.831903613126,0.978517655898766,0.273526352964125,3.57741638162049,0.000347007174290005,0.100276097760606,541,717,879,882,2637,503,364,423,491,805,1014,511,1318,755,1141,1305
"KH2013:KH.C2.1066",28.7498277402745,1.03421430002055,1.19989480589235,0.861920807508968,0.388731098003852,0.929243038306373,6,22,13,11,26,19,8,15,13,19,104,34,118,16,35,23
"KH2013:KH.C2.1004",50.6887727897901,-0.536298379709508,0.652292274931351,-0.822174967143294,0.410977323716835,0.935604303764544,64,72,6,11,42,38,109,31,21,12,227,105,24,36,28,39
"KH2013:KH.C2.1029",115.730516212927,-0.522838270159266,0.373728483036811,-1.39897892157117,0.161819304037699,0.804401243589139,211,289,71,104,157,79,147,113,114,84,154,80,197,218,172,198
"KH2013:KH.C2.505",34.8128659066394,-0.347251627437809,0.417175719344938,-0.832386956707532,0.405190561928737,0.931859919019861,47,38,35,33,52,54,34,26,31,42,118,35,108,58,72,52
"KH2013:KH.C2.1119",634.663611594394,-0.229634441023829,0.249783578918101,-0.91933361679921,0.357921099574505,0.916548468804741,414,517,589,373,1723,1688,447,403,546,561,494,734,1489,795,950,820
"KH2013:KH.C2.663",20.1560745930162,-0.119867597628343,1.10292876987182,-0.108681177699512,0.913455371431855,NA,25,36,12,6,17,16,7,5,0,10,41,27,30,89,31,31
"KH2013:KH.C2.325",51.8695953109694,0.723438400878503,0.785580493049751,0.920896594657026,0.35710441667493,0.916548468804741,8,38,28,35,110,159,27,17,5,39,73,31,299,51,125,100
"KH2013:KH.C2.995",31175.1532038931,0.0994015993774939,0.536516063873079,0.185272363813153,0.853015413239074,0.99088104160425,4998,5465,1421,3484,68731,119362,11638,13488,57043,85981,9601,6265,10522,3627,2651,1820
"KH2013:KH.C2.447",17.9738132443521,-0.304445568559451,0.860042873726166,-0.353988827603943,0.723347256122589,NA,3,5,13,7,51,49,11,7,31,33,3,11,71,21,22,25
"KH2013:KH.C2.510",95.8962231929372,0.0534531038731562,0.404616439429203,0.132108087225925,0.894898799299465,0.993740715336669,107,181,92,89,89,59,117,98,53,68,179,98,352,184,219,162
"KH2013:KH.C2.511",80.3771125339654,0.15967662779095,0.281959063701658,0.566311384690596,0.571182122550499,0.964981329858053,60,70,78,104,100,58,127,75,57,69,80,57,238,98,197,95
"KH2013:KH.C2.193",39.344061413671,-0.448418874166775,0.542327906495939,-0.826840862872198,0.408327265701582,0.934021898763586,30,51,34,40,60,27,59,42,43,33,35,13,27,85,61,74
"KH2013:KH.C2.382",71.3011357537409,-0.169806988332107,0.451202259172365,-0.37634339119574,0.706661624851874,0.977159902138441,85,108,78,66,81,165,99,79,34,53,291,86,228,142,153,132
"KH2013:KH.C2.586",39.638749333001,-0.524522213006548,0.485541817498833,-1.08028226221279,0.280016505997154,0.883658985562102,32,31,9,14,151,46,34,38,13,24,36,28,231,56,70,58
"KH2013:KH.C2.853",13.5976053157224,0.0439901971636617,1.2845922838711,0.034244481860889,0.972682195929231,NA,12,6,14,15,5,41,7,5,1,0,286,8,147,4,31,5
"KH2013:KH.C2.7",16.3505737731631,0.700573086034613,1.25903560225277,0.556436279308615,0.577912643564533,NA,11,3,1,1,95,1,15,3,1,4,3,13,14,4,2,3
"KH2013:KH.C2.308",5.40145093292204,-1.40960779921871,1.39608493627617,-1.00968627523381,0.312645620079978,NA,0,29,1,0,15,3,2,4,2,3,5,24,5,17,5,6
"KH2013:KH.C2.179",649.816598054937,-0.344085700967097,0.310069597165186,-1.10970473762311,0.267126280713663,0.879387330989777,541,627,522,619,1506,990,700,608,455,580,507,458,1975,787,1027,769
"KH2013:KH.C2.163",9.20584392414979,-0.674622671705488,1.7747191420938,-0.380129258598953,0.70384946784746,NA,3,11,2,11,8,2,2,4,2,0,85,29,1,11,3,5
"KH2013:KH.C2.820",18.8276005335945,-1.30068151518568,1.63970377314634,-0.793241765059718,0.427636978526029,NA,6,12,3,1,9,0,16,2,1,0,74,50,22,15,3,16
"KH2013:KH.C2.199",1327.58330160581,-0.336441691342901,0.28687820706713,-1.17276838412537,0.240888699806246,0.863278625795928,1462,1486,909,1111,5031,1921,1414,1079,484,996,1174,742,2492,1448,1395,1191
"KH2013:KH.C2.596",106.410126608919,0.56142264753322,0.616196854870984,0.911109239028439,0.36223781891356,0.916548468804741,62,53,45,109,331,251,92,78,56,76,247,62,96,24,25,58
"KH2013:KH.C2.722",69.744791334194,0.12751614804368,0.79714642021986,0.15996577894499,0.872908031472665,0.991637899952058,44,84,46,95,123,101,190,121,8,21,13,63,230,104,60,163
"KH2013:KH.C2.1127",3.79915784173812,-2.73937155189809,2.11706959759347,-1.29394496761562,0.195684430483105,NA,7,0,1,5,19,0,5,3,1,0,18,16,26,4,1,7
"KH2013:KH.C2.707",0.214297768609038,-1.04979544440589,7.2829769792414,-0.14414372685759,0.88538697620398,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KH2013:KH.C2.993",2.71404619353112,-2.70911042634144,2.14336819679556,-1.26395009051254,0.206247941323713,NA,2,2,1,0,4,1,2,0,1,0,32,15,3,5,1,4
"KH2013:KH.C2.757",22.5723039683421,1.48922686408652,1.04994163298194,1.4183901440854,0.156076891504061,NA,23,25,6,16,9,6,8,5,7,7,28,19,80,33,13,9
"KH2013:KH.C2.1108",924.566232327294,0.170789726422831,0.203016816586385,0.841259011418684,0.400202847733276,0.931049180734286,1044,978,686,856,1429,955,962,729,486,742,1611,927,1592,943,1614,1156
"KH2013:KH.C2.26",3084.0642239827,-0.331236864840298,0.250431475900618,-1.32266466764644,0.185946918369836,0.830126310453638,3792,4121,3396,4237,1923,1668,4062,3262,1510,1835,3511,2463,11239,5286,8128,6661
"KH2013:KH.C2.1015",5.12492498052775,-1.74337263142081,1.41230230980682,-1.23441887711652,0.217046858407613,NA,3,3,0,0,3,15,1,0,3,0,11,1,7,1,6,3
"KH2013:KH.C2.916",11.059837629772,-0.927561520313532,1.15811945762077,-0.800920418191666,0.423177718777913,NA,6,14,9,23,113,12,8,2,10,22,7,11,24,29,11,7
"KH2013:KH.C2.183",335.241476993681,-0.980785228699233,0.291449096194886,-3.36520250535758,0.000764874997634171,0.122108430879598,407,453,186,356,637,349,428,277,204,382,564,250,580,523,501,420
"KH2013:KH.C2.674",273.885375926443,-0.920001209312112,0.528987554083718,-1.73917363879323,0.0820042248439993,0.698287635811867,327,162,91,188,211,123,455,291,72,38,279,225,516,207,219,265
"KH2013:KH.C2.120",38.8307345910145,-1.19929383045935,0.567106377373142,-2.11475990803441,0.0344504155071785,0.562519348527568,40,30,62,37,13,24,37,29,32,11,46,50,140,43,83,45
"KH2013:KH.C2.167",1030.57119342853,0.23248229492976,0.244931285122923,0.949173539889301,0.342532356819134,0.907764265269634,1061,1014,965,1006,1264,1244,1221,851,747,567,504,818,2081,1250,1456,1315
"KH2013:KH.C2.1078",241.353500010735,-0.0646319718687422,0.271100901934628,-0.238405595140097,0.811566528229547,0.988259737505847,287,228,159,233,378,428,234,224,197,237,189,200,663,399,456,349
"KH2013:KH.C2.736",24.265617482274,0.883232317362006,1.04145830638509,0.84807266113966,0.396397505928477,0.930871026828372,26,27,11,24,17,26,14,7,3,1,25,39,18,25,15,27
"KH2013:KH.C2.64",7478.24522879439,0.636145838049008,0.233576502766527,2.72350099652307,0.00645940207376914,0.310083243820961,8034,8979,7007,8942,6681,14223,5090,3974,4218,4054,10498,5709,25367,10994,14685,10244
"KH2013:KH.C2.932",37.8999451648439,0.279750625442993,0.735663731341897,0.380269698674299,0.703745225994071,0.977159902138441,30,18,28,64,26,147,16,26,36,11,18,17,85,85,31,29
"KH2013:KH.C2.58",521.32601510153,-0.247300358445452,0.237157607507568,-1.04276797630268,0.297055766296895,0.888802764437871,574,468,347,431,1178,965,487,335,407,645,921,448,1009,443,511,571
"KH2013:KH.C2.491",14.860587234248,4.12924774461599,1.75434058171614,2.35373210176594,0.0185860006168272,NA,3,15,17,5,5,7,4,1,2,5,13,2,27,11,68,18
"KH2013:KH.C2.362",877.346919268161,-0.233997354845739,0.254473505415636,-0.919535235951368,0.357815684110005,0.916548468804741,568,733,431,699,2217,2009,649,473,702,994,1652,638,1672,639,1184,973
"KH2013:KH.C2.222",2.27597757755847,-0.731249360703771,2.26645865818115,-0.322639620212884,0.746968184459378,NA,0,0,0,1,3,0,1,0,3,1,9,5,0,0,5,0
"KH2013:KH.C2.286",235.202935315954,0.196344151354594,0.381611994588688,0.514512526175229,0.606893704981933,0.966747042319683,243,241,176,163,482,455,247,179,179,238,359,122,433,308,334,238
"KH2013:KH.C2.555",63.9851941491876,-0.481955425391082,0.434720837274134,-1.10865498974728,0.267579046049576,0.879387330989777,71,60,72,47,123,77,88,65,45,48,59,67,135,69,91,59
"KH2013:KH.C2.275",57.6164650777619,0.272822051553617,0.40018603437353,0.681738062100806,0.495404595276359,0.953168588361411,62,65,42,79,157,46,55,51,42,45,84,55,147,107,65,70
"KH2013:KH.C2.764",1335.60189367475,-0.111915458165848,0.259580372315722,-0.431139909259887,0.666366643556189,0.974090229363546,1212,1218,1049,1577,2243,2075,1558,1215,897,1188,1567,1088,3839,2089,1866,1499
"KH2013:KH.C2.747",66.6610994912314,0.115483394729601,0.39411998828758,0.293015828076539,0.769510053365106,0.985346676132928,99,54,29,36,62,79,57,58,24,41,68,52,240,180,168,101
"KH2013:KH.C2.965",29.7627637720155,0.266667616138392,0.985565131805087,0.270573306149725,0.786719228824077,0.985346676132928,20,24,8,11,68,53,8,17,8,4,10,25,39,74,5,21
"KH2013:KH.C2.644",6.20415950627043,-2.57573893043045,2.22729175818485,-1.15644433243428,0.247499457016681,NA,5,0,0,7,1,2,2,0,10,0,3,3,9,6,1,6
"KH2013:KH.C2.467",6.58747364103573,-2.87567040071659,2.14781143499481,-1.33888401647491,0.180608433797809,NA,3,6,1,4,5,8,0,2,1,1,4,10,9,8,1,13
"KH2013:KH.C2.345",1599.3962073821,-0.178467970046877,0.223745685926335,-0.797637591571868,0.425080829647366,0.942035419350902,1328,1212,1105,1224,5551,3182,1971,1402,1337,1880,774,1229,4363,2264,1826,1718
"KH2013:KH.C2.1061",215.288227087995,0.0204698568196826,0.380524233558221,0.0537938323356497,0.957099423489409,0.997774402617174,262,293,184,159,288,226,456,313,172,388,434,266,599,425,502,261
"KH2013:KH.C2.279",2.12227198381991,1.03920360723338,1.53784371871336,0.675753715795538,0.499197025230894,NA,2,3,2,2,4,6,4,2,2,1,15,6,14,2,1,1
"KH2013:KH.C2.812",160.156622987207,0.252902853832154,0.522920723034007,0.483635172010016,0.628644808738694,0.968196651776591,107,231,83,161,158,218,215,231,83,86,368,90,433,372,394,216
"KH2013:KH.C2.392",692.797401503182,-0.117117941620938,0.397413404915349,-0.294700531417366,0.768222657184537,0.985346676132928,955,1007,753,857,803,747,946,675,311,551,492,329,1128,817,1347,1454
"KH2013:KH.C2.698",459.994891676735,-0.674699542743023,0.285862117990531,-2.36022718744906,0.0182637462305428,0.458350540094184,542,643,307,518,540,304,610,383,214,243,369,330,1354,711,719,702
"KH2013:KH.C2.897",37.8630074225936,-0.820389742563505,0.956873560964286,-0.857364834844805,0.391243287236442,0.93065713170037,28,62,18,43,7,0,4,7,18,34,17,50,61,23,5,18
"KH2013:KH.C2.226",89.6047387143053,-0.630962088055908,0.714169555413889,-0.883490598657963,0.376971259828602,0.92532813171763,76,100,91,169,118,263,42,25,19,7,8,36,36,16,31,66
"KH2013:KH.C2.361",3.72807889005391,-3.61672238693581,2.42944816268813,-1.48870119662648,0.136566069772501,NA,7,3,1,3,2,4,14,2,0,0,2,4,3,0,2,0
"KH2013:KH.C2.96",16.4639022615437,-1.99107428122181,1.62418093776592,-1.22589437846781,0.220238424546414,NA,23,10,27,36,7,38,4,18,4,3,2,1,8,1,16,10
"KH2013:KH.C2.887",5322.04001155535,-0.502433158163401,0.224528134098968,-2.23772918338126,0.0252387209447005,0.518589600328748,4933,5013,4201,4250,10278,8218,7018,5272,4661,5950,7042,3687,11840,5872,7334,6092
"KH2013:KH.C2.219",1.12800024691039,1.11520998987614,3.1651323265871,0.352342295615377,0.724581571964472,NA,5,12,1,1,1,3,2,3,6,0,4,1,2,3,0,6
"KH2013:KH.C2.1031",37.951816738241,-0.15625607739973,0.381561945642557,-0.40951693213691,0.682160343492938,0.976074335803327,54,61,23,42,46,41,43,29,29,28,63,19,105,79,68,58
"KH2013:KH.C2.402",138.778060918556,0.118025473926292,0.391376577942686,0.30156499028814,0.762983699838827,0.984440696346406,196,106,77,80,248,173,229,89,62,114,98,213,312,120,224,128
"KH2013:KH.C2.554",12.1047285478276,1.17983780943013,0.760442607472002,1.55151460193999,0.120778410798134,NA,10,14,8,47,20,12,7,15,16,7,25,7,78,26,22,13
"KH2013:KH.C2.1071",188.73557204286,-0.2291473998864,0.297667638340046,-0.769809580793694,0.441412855641567,0.943210345209679,140,173,187,148,673,135,175,164,99,166,89,138,1483,251,349,155
"KH2013:KH.C2.1011",7.04258413757893,-0.33150879316321,2.06331552422004,-0.160668007036164,0.87235488870272,NA,9,8,7,3,86,2,10,7,2,0,36,12,3,4,5,2
"KH2013:KH.C2.709",8.68392131153423,-1.2059989712151,1.28983970271285,-0.934999107779508,0.349788759234832,NA,6,32,4,3,3,65,11,2,3,0,20,19,101,55,7,3
"KH2013:KH.C2.470",85.5712326424611,-0.172322132699573,0.411087634501268,-0.419185882126166,0.675080289061735,0.975004731600331,114,114,55,37,83,87,64,59,63,127,182,146,210,184,111,103
"KH2013:KH.C2.776",946.118979902369,-0.185689301932109,0.355492620175614,-0.522343619511365,0.601431103817703,0.966747042319683,281,241,276,334,1688,1583,496,379,522,481,827,580,241,127,332,274
"KH2013:KH.C2.689",8.22644534598172,0.8012988571746,1.13515222892694,0.705895506131426,0.480253122416073,NA,6,10,12,9,10,7,6,1,3,7,3,16,4,12,13,4
"KH2013:KH.C2.170",6945.23254164064,0.0798889326065222,0.259663484242794,0.307663331405594,0.758338524430823,0.984416814709322,4246,4024,5211,5488,11805,11190,4544,4311,5746,6011,2953,3322,8508,4495,7025,6737
"KH2013:KH.C2.285",31.5548364736945,2.65726812918786,0.973497332617086,2.72961007714755,0.00634092758235491,0.307032878094027,27,52,18,30,87,24,10,6,7,5,58,66,50,22,28,22
"KH2013:KH.C2.62",26.2582752468308,0.505269565152273,0.845878925785452,0.597330835122885,0.550286521381987,0.959406718177011,22,19,7,2,105,31,21,11,23,26,26,57,43,6,12,29
"KH2013:KH.C2.134",47.6438823214067,0.322356079491196,0.386320745101495,0.834426014079325,0.404040963098881,0.931113157261007,66,57,39,35,74,67,85,68,29,22,28,29,95,118,60,93
"KH2013:KH.C2.858",79.4540011024282,0.689207652766195,0.432544466495308,1.59337988612015,0.111074995165472,0.745845253537614,56,124,40,80,124,187,67,97,47,77,68,41,209,112,109,68
"KH2013:KH.C2.6",107.98169377255,0.201274688783153,0.48733975641296,0.413006913830765,0.679601548269349,0.976074335803327,88,107,58,125,70,27,107,88,36,46,216,171,181,212,162,139
"KH2013:KH.C2.373",151.024616934324,-1.02147738055513,0.604085324879702,-1.6909488419679,0.0908465737697721,0.711343134741499,37,168,129,116,1105,425,137,116,61,91,459,114,40,51,35,35
"KH2013:KH.C2.152",3.67314518339046,0.621679026006612,1.73474280101089,0.358369566741732,0.720066763496498,NA,0,0,12,0,0,8,0,4,1,0,7,2,36,1,0,2
"KH2013:KH.C2.300",13.491293078876,1.22515482606728,1.25442263794569,0.976668300624466,0.328733393428054,NA,9,31,25,27,10,0,35,5,2,10,19,5,15,75,7,23
"KH2013:KH.C2.1133",16.3032170976714,-0.668569282039399,1.30562271012164,-0.512069280701399,0.608602523071923,NA,34,59,9,6,0,0,5,3,1,0,10,15,10,12,16,6
"KH2013:KH.C2.749",6487.57167971804,-0.184192189625965,0.217796420623939,-0.845708065808864,0.397715622446594,0.930871026828372,7200,7582,5443,7194,9712,7309,8749,6814,4955,7214,8888,5074,12953,7258,9886,8827
"KH2013:KH.C2.372",2.45971396826205,0.478337715438953,1.77359144786274,0.269700057482444,0.787391016318513,NA,0,3,0,1,5,0,8,4,1,2,6,2,47,4,1,1
"KH2013:KH.C2.102",9.66006056260692,2.83016803451165,1.32507459325736,2.13585563326997,0.0326911828504587,NA,11,10,7,3,14,9,4,4,0,1,8,19,20,9,13,12
"KH2013:KH.C2.760",11.8151864669983,0.95568425853987,1.18734689803337,0.804890516935525,0.420882861195565,NA,12,5,19,2,2,3,2,1,6,8,22,11,11,7,5,6
"KH2013:KH.C2.489",104.780034375572,0.352118140456728,0.38523020595543,0.914046030174141,0.360692659390904,0.916548468804741,125,116,53,109,112,56,115,97,62,107,133,110,191,104,194,136
"KH2013:KH.C2.290",251.267638827998,-0.107431598495483,0.256189886861459,-0.419343635346464,0.674965010774668,0.975004731600331,254,177,193,224,494,219,295,148,212,183,132,182,452,237,448,355
