"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C6.29",998.363325997886,0.153374726167128,0.298634235247389,0.51358721829087,0.607540617785875,0.860862228946868,1177,1310,902,904,923,1746,1522,1102,545,710,1077,654,1944,1164,1532,1368
"KH2013:KH.C6.18",119.151668775867,-0.264576002445344,0.430231462109762,-0.614962004749537,0.53857981292566,0.822323232764511,170,128,43,107,85,40,172,171,48,52,189,39,334,229,344,178
"KH2013:KH.C6.214",748.13711061627,-0.100192436760145,0.2738640165242,-0.365847394016044,0.714478952455908,0.902310158595331,820,845,485,764,1336,1168,644,544,557,813,948,673,2384,730,1184,905
"KH2013:KH.C6.288",132.016342434761,0.293872157521326,0.511694164027469,0.574312114893596,0.565756612494082,0.83699591866298,116,133,186,126,271,147,162,127,72,55,193,173,291,135,278,186
"KH2013:KH.C6.229",100.129396119622,0.400990741342514,0.512834610995655,0.781910449772492,0.43426720332904,0.754213659733713,100,126,150,116,116,146,131,108,32,66,141,113,464,126,182,129
"KH2013:KH.C6.271",18.2520435943049,0.788733959367847,0.669081729576936,1.178830514273,0.238465671053118,0.584278483787175,26,19,12,20,33,8,13,17,11,6,33,25,96,45,47,29
"KH2013:KH.C6.295",14.4672422123113,1.38580324916405,0.869303088914126,1.59415429076077,0.110901481484659,NA,24,11,11,10,7,3,12,7,2,3,12,10,24,24,36,25
"KH2013:KH.C6.245",12.7093247836954,0.102477920538084,0.832634628711198,0.123076697754819,0.902046363469584,NA,11,9,13,10,9,3,12,17,4,1,8,5,81,57,33,31
"KH2013:KH.C6.261",19.923609414134,-1.31154740603275,0.761726057611466,-1.72180981985224,0.0851039751494429,0.350738148702837,13,20,10,18,37,9,33,11,10,12,11,21,103,44,54,32
"KH2013:KH.C6.6",19.3211328124122,-0.12701461464602,0.974089235261554,-0.13039320223256,0.896255344508362,0.972037249311916,13,36,8,25,22,2,24,12,18,3,70,14,34,49,37,31
"KH2013:KH.C6.260",41.19626669725,0.235809258246663,0.720209518420686,0.327417580878073,0.743352071005928,0.914989948726492,40,58,36,49,51,30,36,21,36,24,80,58,191,63,35,33
"KH2013:KH.C6.234",286.641508500383,-1.37328036826041,0.470627166487455,-2.91797938166201,0.00352307644670829,0.0460385768622895,73,117,61,89,1080,803,108,73,386,708,163,110,133,79,98,112
"KH2013:KH.C6.152",2720.37594229895,-0.583679540411258,0.250892020248449,-2.32641731623533,0.0199962987324899,0.148789940054478,1639,2294,1465,1819,5571,6166,2233,1711,3068,3737,3147,2077,3969,1782,2607,2209
"KH2013:KH.C6.301",2.32540213461453,-2.89707581668159,2.58464527565753,-1.12087946611729,0.262339172459364,NA,1,1,2,4,2,1,1,3,3,1,4,3,14,0,0,2
"KH2013:KH.C6.33",34.7401682891816,-0.926595035437661,0.89798529480994,-1.03185992108454,0.302137743694197,0.650697692799742,5,39,11,27,36,44,26,30,29,16,42,57,33,43,53,24
"KH2013:KH.C6.30",35.8005995290115,-1.03430127367984,0.710055468182073,-1.45664855779215,0.145213416549214,0.463339307402484,26,21,47,43,56,9,9,25,19,33,80,51,105,68,42,24
"KH2013:KH.C6.110",183.796028255355,-0.501576271423963,0.576124099188891,-0.870604566151838,0.383970102431797,0.718307617701624,36,74,22,43,569,271,79,64,378,444,193,102,348,11,82,50
"KH2013:KH.C6.8",46.8453005680511,-0.645529360152909,0.641217565922918,-1.00672438569861,0.314067240099783,0.660816426521375,45,54,30,27,96,28,36,39,18,28,179,47,197,76,134,58
"KH2013:KH.C6.211",301.445482165537,-0.278223532781896,0.47278321956838,-0.588480134798135,0.556210063865309,0.832660992944472,184,309,241,330,233,461,220,142,179,142,505,508,562,298,290,348
"KH2013:KH.C6.38",426.458290527095,3.79315001353416,0.741854364959084,5.11306557284106,3.1697220496085e-07,2.25147496259922e-05,322,331,205,295,80,43,96,132,664,832,1429,916,726,465,289,164
"KH2013:KH.C6.296",140.324050897752,0.119580296501833,0.519301106828155,0.230271599520014,0.817880727955751,0.942725926691864,182,212,101,150,93,125,221,223,119,133,125,119,443,295,371,260
"KH2013:KH.C6.186",40.8030743740613,-0.884492759319394,0.704139478225034,-1.25613289223463,0.209067792411035,0.554337947368862,61,77,41,41,71,42,43,48,33,25,168,24,150,89,138,56
"KH2013:KH.C6.208",14.1411524060451,-1.91035133822088,0.947360114701255,-2.0164996484186,0.0437477549480085,NA,15,18,5,12,20,14,16,11,2,15,12,3,29,31,12,11
"KH2013:KH.C6.246",40.6933118900099,0.263851152537903,0.808595783158595,0.326307851256939,0.74419144860526,0.914989948726492,44,73,42,40,49,70,37,53,12,12,43,21,171,51,76,51
"KH2013:KH.C6.190",1217.76076767667,0.43336021494987,0.289305265546157,1.49793407365664,0.134150379820649,0.44424450921295,1249,1216,718,1208,1932,1561,1797,1212,620,1001,1446,1012,2515,1306,2040,1537
"KH2013:KH.C6.269",39.3441212402409,1.49741791591361,1.20143505205336,1.24635777302683,0.212633076571199,0.557993146088247,33,18,32,26,286,12,7,30,162,110,89,24,136,10,14,29
"KH2013:KH.C6.164",586.495586043754,-1.67722994385872,0.419568816416904,-3.99750858079057,6.40126712550373e-05,0.00212172443413207,527,370,439,442,2823,755,530,490,624,360,357,329,998,443,699,606
"KH2013:KH.C6.304",863.934792569146,-0.66509908793777,0.390097154857977,-1.70495754622951,0.0882023424964507,0.357645018607231,442,524,357,628,4394,2611,629,568,371,673,388,519,2152,992,1067,578
"KH2013:KH.C6.258",281.634971934022,-0.250843770474222,0.445748094969971,-0.562747823950028,0.573606613786514,0.84151259179172,274,291,278,261,503,440,353,233,165,213,158,212,435,377,594,833
"KH2013:KH.C6.236",493.81377297374,-0.121045257339257,0.27426683768001,-0.441341207574215,0.658965998087191,0.884126801981341,677,626,384,598,572,636,661,435,377,449,293,357,1051,481,823,726
"KH2013:KH.C6.209",834.499548531563,0.23105154624157,0.302898998797423,0.762800627136099,0.445582307056221,0.762481813641285,924,899,837,922,1249,1093,892,659,352,468,768,511,2389,1393,1998,1296
"KH2013:KH.C6.275",23.8729558512465,2.70854044124882,1.454313271585,1.86241884342902,0.0625440751010728,0.294862214576819,17,3,10,26,13,133,2,1,39,86,35,10,4,8,1,2
"KH2013:KH.C6.125",861.400064912853,0.178256435209619,0.287485017307485,0.620054696690374,0.535221777002214,0.820824745210804,848,909,801,810,1249,1142,1230,989,528,791,1112,920,2261,1083,2014,1176
"KH2013:KH.C6.72",234.200043697166,0.15802045521202,0.488070625728717,0.323765551299234,0.746115538635457,0.915740755456041,197,205,182,207,333,364,343,226,179,234,211,141,403,164,316,206
"KH2013:KH.C6.98",689.745431026269,-0.391059219571792,0.325228207470216,-1.20241482930906,0.229202846539369,0.575267842452378,702,704,489,594,985,824,842,714,313,550,971,495,1901,954,1399,886
"KH2013:KH.C6.95",227.078680116103,1.11837413414708,0.744383466362702,1.50241667726961,0.132989531954761,0.442697143012079,173,113,135,200,373,705,270,191,82,236,147,170,228,109,145,164
"KH2013:KH.C6.36",23.6197826929587,0.947719730799497,1.25439684772301,0.755518265626868,0.449938076918765,0.766013957294361,8,24,13,0,37,65,18,9,4,1,30,34,20,36,19,9
"KH2013:KH.C6.291",86.1111881289448,-0.802142486076023,0.648909757685327,-1.2361387335849,0.216406999326465,0.56211248090946,86,83,62,27,532,344,148,82,28,48,112,66,82,64,57,79
"KH2013:KH.C6.138",22.0577060239692,-0.455516964521431,0.862770966763584,-0.527969741761432,0.597520337429864,0.855140972405806,33,32,35,36,69,14,18,21,2,1,7,22,36,32,165,40
"KH2013:KH.C6.94",1727.83870123718,0.568993941116665,0.449778458024356,1.26505378584817,0.205852047787731,0.551132050495914,2074,2317,1432,1865,1835,1216,4013,2677,2393,1684,3774,2037,3925,1830,2641,2196
"KH2013:KH.C6.27",58.4894327223452,-0.866243082889653,0.459071230195722,-1.88694700497859,0.0591674539457147,0.287132698586827,65,76,58,55,134,70,77,93,50,37,163,65,221,40,101,54
"KH2013:KH.C6.277",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.223",928.868516273085,-0.309577259446708,0.259722622031737,-1.19195338867663,0.233279522351876,0.579345840795801,1055,1414,718,913,1327,1320,956,724,454,672,1758,1047,1827,1537,1756,1119
"KH2013:KH.C6.39",162.514135449548,-0.129319348788485,0.540900415561582,-0.239081622176646,0.811042291978129,0.939682543432681,163,133,62,112,130,131,65,86,81,109,89,206,693,349,379,217
"KH2013:KH.C6.231",126.033825564815,0.556009417054384,0.597536113584435,0.930503453120272,0.352110477077909,0.693315603838448,106,159,90,88,142,133,194,181,47,95,337,87,79,80,168,99
"KH2013:KH.C6.225",121.022156352448,-0.0117436955777892,0.43158831202397,-0.0272104115209148,0.978291911589029,0.995434054754007,186,112,68,88,149,176,121,101,89,143,157,126,172,110,160,144
"KH2013:KH.C6.133",1065.48357131812,-0.129692064957423,0.265545260209689,-0.488399095713518,0.625267182271948,0.870229139801542,862,1166,897,1147,2825,1574,1438,853,515,845,1566,901,3488,1714,1859,1180
"KH2013:KH.C6.69",19.8347530794045,1.64628308712433,1.42718149837492,1.15352048005029,0.248696816430047,0.593448421398823,4,14,29,25,33,4,15,10,32,0,57,21,208,45,5,18
"KH2013:KH.C6.249",40.6990123061403,-0.941321750417359,0.672606175257922,-1.39951398759667,0.161658906797445,0.490483968265413,67,50,13,29,33,17,30,35,15,20,185,43,72,69,97,54
"KH2013:KH.C6.254",79.2965137036389,-0.582551141352282,0.546414348880829,-1.06613441346383,0.286362885070385,0.635276773969135,61,107,43,105,255,80,73,57,54,50,102,101,253,146,110,150
"KH2013:KH.C6.162",1506.28035032802,-1.90244668273538,0.319727177115721,-5.95021887065551,2.67784153477245e-09,2.92491031033919e-07,694,838,422,381,5950,2205,411,318,3071,4342,786,1209,496,324,410,276
"KH2013:KH.C6.137",1697.86822388465,0.446722797832953,0.213961840397949,2.08786200848754,0.0368102840894564,0.219007949222881,1825,1870,1178,1466,3497,2439,2350,1821,1537,2082,3357,1367,2195,1533,2319,1801
"KH2013:KH.C6.109",217.292720206092,-0.346843694474567,0.33558131441211,-1.03356080800323,0.301341529356767,0.650061848679376,202,203,184,177,335,350,229,179,141,196,261,204,405,247,423,234
"KH2013:KH.C6.23",520.727770066675,0.278522561665087,0.399062143765045,0.69794282924785,0.485212948311577,0.788683913456611,473,363,414,469,656,688,479,383,366,470,409,636,1403,522,765,450
"KH2013:KH.C6.24",12.4321525212945,-1.35356937083029,1.22574510699504,-1.10428290768267,0.269470434897499,NA,5,28,8,4,8,13,15,1,5,4,49,20,99,23,8,21
"KH2013:KH.C6.210",600.632655935632,0.242907732223781,0.278898408515165,0.870954171151436,0.383779176752962,0.718282962548907,488,660,290,423,1462,908,650,506,724,690,2345,462,785,489,655,579
"KH2013:KH.C6.107",1456.39655149633,0.63621026754833,0.266630368693095,2.38611329484617,0.0170275045194476,0.134294582647251,1456,1485,1542,1431,3302,1643,1308,964,1022,1033,1973,906,4649,2413,2909,2291
"KH2013:KH.C6.212",236.907687088529,0.0801463259736989,0.299926597546542,0.267219801875898,0.789299930644259,0.931578926449822,248,276,167,266,497,349,276,163,170,319,374,143,1299,268,534,291
"KH2013:KH.C6.158",4040.90032685409,-0.0882901935900542,0.185975937261598,-0.474739877051209,0.634972391204518,0.874787047282949,5139,5645,4497,5989,2827,2473,3365,2759,1389,1843,9001,2456,11050,6726,12280,7383
"KH2013:KH.C6.219",1124.93724953168,-3.35991147041529,0.438550405493716,-7.66140317811981,1.83912502918267e-14,7.60478199567035e-12,586,472,491,816,2659,848,313,196,133,137,517,464,917,345,1035,690
"KH2013:KH.C6.143",395.587162505833,0.0661167306564698,0.437663102820647,0.151067636797257,0.879922361564037,0.966362442176481,320,259,274,331,867,581,385,286,184,429,843,233,1228,662,520,314
"KH2013:KH.C6.86",17.3759216097786,0.621679991540312,0.692062764165725,0.898300015157933,0.369025624468806,0.707934868041248,34,22,20,21,27,24,34,27,13,11,23,8,61,41,30,35
"KH2013:KH.C6.156",99.2090642817943,0.613362865058216,0.516468184100767,1.1876101644599,0.234987031406735,0.580597492451382,119,107,113,131,110,43,116,95,35,58,110,31,269,249,234,138
"KH2013:KH.C6.121",557.428399097931,-0.0256426225323764,0.281466479035388,-0.0911036462326032,0.927410235419344,0.982878481421923,630,612,452,606,1542,890,543,417,339,382,350,312,1538,714,1049,870
"KH2013:KH.C6.77",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.61",1263.8169286521,0.609306237975475,0.207751879130186,2.93285548379401,0.00335860185847257,0.0446451117306491,1147,1315,1207,1361,3306,2436,1320,919,883,995,1042,764,3792,1645,2781,2208
"KH2013:KH.C6.173",980.157640330259,-0.0407577793701287,0.252287491231718,-0.16155291398373,0.871657939296073,0.962523187522168,903,1196,563,875,2554,1701,1212,1030,909,716,1883,1153,1350,902,1393,1084
"KH2013:KH.C6.155",1930.44860413436,-0.947785747119529,0.25778244940802,-3.6766884219467,0.000236281346456151,0.005870801857253,2307,2119,1405,2140,2596,966,1410,1404,949,824,1031,875,3630,1985,3085,2109
"KH2013:KH.C6.178",10.9971266197636,-2.93562015982465,1.0721015885142,-2.73819215573876,0.00617779679076425,NA,15,5,6,5,36,2,4,4,0,5,17,8,35,4,2,5
"KH2013:KH.C6.163",1706.36722269173,0.824500879180355,0.20981156055494,3.92972092195299,8.50445091705358e-05,0.00264689604079694,1224,1469,1191,2084,2862,2821,1196,897,1438,2138,1320,1055,2473,1685,3094,2099
"KH2013:KH.C6.56",107.772779566444,0.586661700100272,0.3289468397121,1.78345443480694,0.0745123589240831,0.325201305990948,116,120,101,124,253,164,81,103,59,105,135,109,277,171,185,132
"KH2013:KH.C6.294",6.07839098188342,0.0813226305881495,1.20152126686577,0.0676830554987045,0.946037938129742,NA,38,10,6,3,2,2,5,1,4,3,1,8,27,10,12,2
"KH2013:KH.C6.253",63.2934288942832,0.0675529229202591,0.509149454688742,0.132677983445069,0.894448055570864,0.971828296277878,81,122,49,49,59,42,93,62,65,32,16,68,173,133,140,55
"KH2013:KH.C6.22",466.96077538311,-0.116045657643452,0.347566103703877,-0.333880825566124,0.738469489316571,0.912831737527317,467,473,347,439,724,809,526,377,389,531,613,421,886,401,720,591
"KH2013:KH.C6.2",1018.38335945326,0.685625110193131,0.298182914707217,2.2993440481536,0.0214854104334215,0.155376690817086,1355,1068,868,1111,2239,1368,1291,1146,720,959,1243,716,2919,1292,2158,1476
"KH2013:KH.C6.217",3.77813473373586,0.664404665151943,3.20265742901182,0.207454178250012,0.835655174642115,NA,1,5,1,0,1,0,2,0,3,0,1,7,2,13,4,3
"KH2013:KH.C6.126",16.8678373455333,1.98350718903121,1.33654742035871,1.4840529851899,0.137794864528911,0.4504769469627,3,16,5,21,58,4,5,9,4,3,27,54,38,14,10,10
"KH2013:KH.C6.4",634.085561950764,0.600490930741869,0.300185308687686,2.00040079698444,0.0454570024057772,0.247671140637218,645,733,443,546,1081,933,852,702,397,581,1040,533,1686,715,1225,730
"KH2013:KH.C6.270",6.51658838572412,-0.342898188557048,1.10508548211882,-0.310291098838433,0.756339599446513,NA,11,9,8,10,12,5,8,8,4,3,12,4,33,28,10,16
"KH2013:KH.C6.169",402.862273017418,0.560989690153219,0.431056205324944,1.30143049380376,0.193111141513379,0.534634336786681,325,270,219,227,1123,918,554,356,509,441,882,302,615,196,357,334
"KH2013:KH.C6.281",15.5393066573798,-0.869255836587969,1.36919556897387,-0.634866089465527,0.525515755176112,NA,12,26,5,15,54,11,8,6,5,7,191,20,32,32,8,29
"KH2013:KH.C6.299",75.0904471583709,-0.125192227636166,0.669844135660604,-0.186897549700425,0.851740960404741,0.95566121254597,35,46,42,43,386,260,79,62,34,126,160,49,60,31,59,36
"KH2013:KH.C6.116",28.7743416921005,-0.594863905782907,0.639595113015188,-0.930063244196147,0.352338340069361,0.693315603838448,36,47,16,17,32,17,42,21,20,17,21,21,95,20,51,34
"KH2013:KH.C6.235",1.68970951166389,-0.875223013050305,2.43861738534775,-0.358901325935351,0.719668907672379,NA,1,4,0,0,8,0,1,0,0,1,0,3,9,9,0,1
"KH2013:KH.C6.103",663.339788368717,-0.0638982206630705,0.530960415890417,-0.120344603384254,0.904210172445531,0.973972876126275,840,832,355,569,1149,631,638,578,1232,1265,2817,796,768,561,227,225
"KH2013:KH.C6.228",69.3825189110805,-0.634539407373757,1.06382527596082,-0.596469572318308,0.550861575060577,0.829521276666281,40,34,20,67,97,388,29,22,15,29,86,84,14,113,42,60
"KH2013:KH.C6.181",10.3480317675492,2.60429698546721,1.78772036160927,1.45676977305492,0.145179942320591,NA,2,10,10,6,60,21,11,1,4,1,2,15,11,22,5,0
"KH2013:KH.C6.123",43.6618692005558,-0.583017042592639,0.932804512823743,-0.625015246579111,0.531961051480742,0.820440262960442,7,32,7,49,15,35,26,8,4,7,36,21,23,37,19,49
"KH2013:KH.C6.154",7.28007541284919,-0.170191561706757,1.48659561694938,-0.114484100293531,0.908854049653948,NA,9,1,4,15,1,0,9,2,0,13,32,10,1,5,4,16
"KH2013:KH.C6.76",51.5245615859856,-0.545305394074404,0.902008944839773,-0.604545439592363,0.545481068407531,0.82635303602419,43,26,77,44,11,34,20,18,19,29,13,28,40,26,75,115
"KH2013:KH.C6.147",62.4431090788873,-0.319633448277542,0.691820713854161,-0.462017748061996,0.644068593026667,0.876575310927794,55,105,14,40,175,122,58,36,10,43,137,114,238,73,111,68
"KH2013:KH.C6.170",4.47303086150838,-0.172794143501398,1.80160845759504,-0.0959110414768256,0.923591225180346,NA,7,5,2,2,9,0,1,4,2,0,0,2,21,5,0,7
"KH2013:KH.C6.70",1.30668673076147,-2.57484215756955,2.80615703034285,-0.917568806637653,0.358844654911961,NA,1,1,0,0,10,7,1,0,0,1,1,0,7,2,5,3
"KH2013:KH.C6.124",649.114916518624,-0.0671763482080642,0.274069751281889,-0.245106758020046,0.806373770363961,0.9381054823961,591,571,445,473,1092,1074,731,654,405,495,1052,561,1351,503,726,580
"KH2013:KH.C6.134",18.3456397421118,-0.566735070829846,1.0602123528344,-0.534548639538786,0.592962007060668,0.852509499490827,17,12,17,10,18,27,11,11,2,9,64,37,58,11,14,15
"KH2013:KH.C6.99",286.652460999681,0.279013835292845,0.266276452786065,1.04783518172001,0.294714550146296,0.644666033971435,356,279,244,253,262,292,237,221,217,155,438,171,979,554,684,442
"KH2013:KH.C6.25",85.0807780925196,0.519516813192525,1.00888280382046,0.514942678401503,0.606593076401714,0.860572802178538,26,36,190,282,132,97,16,17,15,45,123,41,290,91,672,599
"KH2013:KH.C6.157",50.2091562046864,0.0126249139679757,0.863766950770796,0.0146161113905894,0.988338445594981,0.998548172573827,33,31,32,146,21,85,46,44,14,15,15,24,254,122,216,167
"KH2013:KH.C6.79",569.331367596842,-0.323443367111064,0.282009462993823,-1.14692380772396,0.251413112115577,0.596923587324032,499,428,407,490,1068,1405,474,388,331,639,566,569,864,862,651,709
"KH2013:KH.C6.114",370.913052613239,-0.804560098464806,0.309788169608335,-2.59712983708194,0.00940063825910989,0.0912453743396647,248,328,307,321,593,387,252,209,150,253,547,175,884,482,594,469
"KH2013:KH.C6.250",311.871248808854,-0.271869360028256,0.33520230882427,-0.81106052336526,0.417330914720376,0.742220788115593,216,272,217,302,565,460,328,263,236,255,211,212,874,317,575,397
"KH2013:KH.C6.263",3165.51817151511,-0.0936640525217806,0.312640247993012,-0.299590513771196,0.764489520915895,0.924566799527157,2452,2589,2817,3229,5952,6735,4747,3087,2004,2691,3186,1860,3897,1574,3731,3513
"KH2013:KH.C6.9",26.5221513049026,-1.39427587576096,1.11017690396779,-1.25590423542211,0.209150692785273,0.554337947368862,11,22,20,58,101,11,3,2,9,9,1,3,35,8,32,15
"KH2013:KH.C6.176",82.2516310039972,-2.47567799858594,1.02765897812393,-2.40904624129833,0.0159942713251598,0.128684727351811,32,89,67,69,429,53,86,39,21,10,56,53,13,5,37,7
"KH2013:KH.C6.149",7.10982326724525,-1.33526450189955,1.54141620983046,-0.866258245750781,0.386348558348792,NA,3,7,8,4,5,16,4,5,1,0,3,3,16,4,5,4
"KH2013:KH.C6.204",7.20764251848203,-2.63567132392974,1.71286436394793,-1.53875074956598,0.123865157580517,NA,0,1,3,12,2,2,0,2,2,3,4,8,21,3,4,3
"KH2013:KH.C6.84",5.27947576313903,2.03852068560185,1.278010498458,1.59507350531272,0.110695799437246,NA,7,4,1,1,1,13,4,3,0,0,6,8,17,7,8,6
"KH2013:KH.C6.67",21.1735774026613,-0.0661856465345633,0.554669032662617,-0.11932457490343,0.905018214632306,0.974194660396906,29,17,26,23,26,26,30,25,16,13,18,11,53,36,33,27
"KH2013:KH.C6.266",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.100",388.144365796489,0.329762248561329,0.377792506909423,0.872866037653812,0.382736099765249,0.717854942990776,279,379,395,369,518,279,343,210,177,154,264,246,1262,526,655,433
"KH2013:KH.C6.45",18.2645849700825,0.184955021844711,0.686942698512644,0.26924374077368,0.787742122325578,0.931283399770451,32,13,14,35,30,39,21,14,31,12,35,10,60,9,66,17
"KH2013:KH.C6.311",40.6997806428763,-0.312156216185704,0.621476238144699,-0.502281820327656,0.615469295408007,0.864711845612082,44,60,43,22,38,43,40,16,18,28,2,35,108,103,111,55
"KH2013:KH.C6.307",9.26148113628018,-0.734514756211427,1.2166437584753,-0.603722125802808,0.546028401312667,NA,4,6,6,3,24,31,6,2,3,2,19,17,9,16,18,20
